-1	-30	0	-17.9	30	30	0	0	-14.9
0	0	-14.82	0	-1.990492	1	153.713	154.0126	1	111.7729	113.7261	1	26.29178	23.88673	1	-0.896587	0.4428676	-0.8988908	0.4381727	1	-0.3709295	0.928661	-0.4023649	0.9154794	1	0.89655	0.4429426	0.9143478	0.4049298	1	33.46091	31.95043	1	48.26223	49.05599	1	33.46091	34.49321	1
1	2.151112E-05	-14.62	0	-0.00575485	1	154.0351	104.2461	90	111.8755	112.4237	1	25.99811	48.99985	90	-0.8990623	0.4378207	-0.2460874	0.9692476	90	-0.3725919	0.9279953	-0.3814525	0.9243884	1	0.8988085	0.4383416	0.656061	0.7547079	90	33.37283	70.2827	90	48.07655	48.34194	1	33.37279	60.35378	90
2	8.151949E-05	-14.42	0.01978234	-0.9979967	1	154.3456	154.0813	1	111.9657	111.8409	1	25.68967	36.3656	90	-0.9014217	0.4329421	-0.8994153	0.437095	1	-0.3740514	0.927408	-0.3720307	0.9282204	1	0.9011552	0.4334967	0.8052499	0.5929356	90	33.28575	33.106	1	47.89101	47.85599	1	33.28561	-16.4228	90
3	0.00015636	-14.18	0.01978234	0.5460993	1	154.7194	290.7915	90	112.0738	112.2112	1	25.31646	-13.00834	90	-0.9042271	0.427052	0.3549684	-0.9348783	90	-0.3758012	0.9267003	-0.3780214	0.9257969	1	0.9039598	0.4276175	0.9743373	-0.225093	90	33.18255	111.4671	90	47.66852	48.34138	1	33.18227	90.68673	90
4	0.0002203738	-13.98	0.01978234	-0.458119	1	155.0341	107.494	90	112.1662	111.5365	1	25.00518	79.67335	90	-0.9065593	0.4220785	-0.3006066	0.9537482	90	-0.3772951	0.9260931	-0.3670935	0.9301841	1	0.9062696	0.4227002	0.1792598	0.9838018	90	33.09764	49.37028	90	47.48324	48.41796	1	33.09724	-73.6479	90
5	0.0002895184	-13.78	0.01978234	0.03572385	1	155.3505	74.78239	90	112.2593	113.2222	1	24.6923	74.85941	90	-0.9088762	0.417066	0.2624858	0.9649358	90	-0.3787994	0.9254788	-0.3942984	0.9189825	1	0.9085643	0.417745	0.2611884	0.9652879	90	33.01372	131.6439	90	47.29808	46.39999	1	33.0132	163.5208	90
6	0.0003676657	-13.58	0.01978234	-0.5373639	1	155.6687	163.3557	90	112.3534	112.6612	1	24.37806	119.7937	90	-0.9111785	0.4120118	-0.9581015	0.2864289	90	-0.3803186	0.9248555	-0.385282	0.9227989	1	0.9108418	0.4127557	-0.496878	0.8678204	90	32.93081	115.1655	90	47.11305	46.79974	1	32.93014	21.55742	90
7	0.0004490745	-13.38	0.01978234	-0.1652956	1	155.9876	250.8386	90	112.4473	112.9561	1	24.06133	64.02997	90	-0.9134575	0.4069341	-0.3282296	-0.944598	90	-0.3818332	0.9242312	-0.3900253	0.9208041	1	0.9131095	0.4077143	0.4379009	0.8990232	90	32.84892	-128.0121	90	46.92814	45.56285	1	32.8481	17.89319	90
8	0.0005357094	-13.18	0.01978234	-0.1042646	1	156.309	171.0583	90	112.5429	111.2894	1	23.74397	119.6708	90	-0.9157256	0.4018041	-0.987847	0.1554296	90	-0.3833745	0.923593	-0.3630786	0.9317585	1	0.9153538	0.4026504	-0.4950155	0.8688841	90	32.76804	152.7227	90	46.74336	45.95393	1	32.76706	-16.62697	90
9	0.000644806	-12.94	0.01978234	-0.1161755	1	156.6937	12.24813	90	112.6555	111.86	1	23.35799	-6.380315	90	-0.9184029	0.3956464	0.977238	0.2121459	90	-0.385189	0.9228377	-0.3723402	0.9280963	1	0.9180456	0.3964748	0.9938062	-0.1111275	90	32.67235	128.9907	90	46.52179	47.48009	1	32.67117	-114.0781	90
