-1	-30	0	-17.9	30	30	0	0	-14.9
0	0	-14.82	0	-1.590996	1	153.713	152.81	1	111.7729	112.4549	1	26.29178	27.39562	1	-0.896587	0.4428676	-0.8894963	0.4569424	1	-0.3709295	0.928661	-0.3819562	0.9241804	1	0.89655	0.4429426	0.8878506	0.4601319	1	33.46091	35.04197	1	48.26223	47.43332	1	33.46091	32.8589	1
1	2.27861E-05	-14.58	0	-2.051962	1	154.0962	155.0945	1	111.8927	112.2968	1	25.93575	4.732828	90	-0.8995291	0.4368608	-0.9070034	0.4211233	1	-0.3728698	0.9278837	-0.3794048	0.9252308	1	0.8992851	0.437363	0.9965903	0.08250952	90	33.35533	32.60813	1	48.03944	47.76747	1	33.35529	14.81163	90
2	7.964733E-05	-14.38	0.01978234	1.150023	1	154.4075	247.1821	90	111.9834	112.3529	1	25.62743	29.34488	90	-0.9018892	0.4319674	-0.3878042	-0.9217418	90	-0.3743387	0.927292	-0.3803098	0.9248592	1	0.9016256	0.4325174	0.8716857	0.4900654	90	33.26844	76.7034	90	47.85392	47.74107	1	33.2683	-43.22701	90
3	0.0001384159	-14.18	0	0.6015025	1	154.7187	430.3751	90	112.0731	114.0423	1	25.31574	95.97482	90	-0.9042217	0.4270634	0.3358603	0.9419118	90	-0.3757894	0.9267051	-0.4074116	0.9132447	1	0.9039651	0.4276062	-0.1040915	0.9945678	90	33.18254	-4.057041	90	47.66851	47.42551	1	33.18229	205.461	90
4	0.0001994542	-13.98	0.01978234	-0.9101145	1	155.0321	266.7911	90	112.1642	110.2243	1	25.00311	58.09139	90	-0.9065444	0.4221105	-0.05597667	-0.9984321	90	-0.3772615	0.9261068	-0.3456963	0.9383464	1	0.9062848	0.4226675	0.5285659	0.8488923	90	33.09762	223.6271	90	47.48323	47.23561	1	33.09726	156.6814	90
5	0.0002634871	-13.78	0.01978234	0.6627151	1	155.3481	18.06679	90	112.2569	109.7519	1	24.6899	-11.73067	90	-0.9088587	0.4171042	0.9506956	0.3101255	90	-0.3787605	0.9254947	-0.337948	0.9411648	1	0.9085819	0.4177068	0.9791141	-0.2033115	90	33.0137	62.06986	90	47.29807	47.12187	1	33.01322	61.49538	90
6	0.0003460333	-13.54	0.01978234	-0.8219322	1	155.7294	167.464	90	112.3691	111.9135	1	24.31189	89.1044	90	-0.9116144	0.4110465	-0.97616	0.2170523	90	-0.3805726	0.924751	-0.3732061	0.9277484	1	0.9113179	0.4117034	0.01563052	0.9998778	90	32.91432	-87.56804	90	47.07605	46.17725	1	32.91369	-21.98527	90
7	0.0004177528	-13.34	0.01978234	0.3206352	1	156.0478	143.2889	90	112.4624	112.3176	1	23.99406	39.86879	90	-0.9138848	0.4059737	-0.8016597	0.5977806	90	-0.3820771	0.9241304	-0.3797404	0.9250931	1	0.9135876	0.4066419	0.7675144	0.6410317	90	32.83261	30.4091	90	46.89116	46.79678	1	32.83185	27.59525	90
8	0.0004928101	-13.14	0.01978234	0.6959216	1	156.3685	112.5313	90	112.5571	112.583	1	23.67537	24.85961	1	-0.9161426	0.4008524	-0.3831886	0.9236701	90	-0.3836039	0.9234977	-0.3840207	0.9233245	1	0.9158353	0.4015541	0.9073406	0.4203963	1	32.75193	162.5028	90	46.70639	46.99048	1	32.75103	31.39983	1
9	0.0005677149	-12.94	0.01978234	-0.5807053	1	156.6894	47.59634	90	112.6512	110.655	1	23.35371	-42.62123	90	-0.9183733	0.3957151	0.6743495	0.7384123	90	-0.3851195	0.9228667	-0.3527398	0.9357215	1	0.9180752	0.3964063	0.7358462	-0.6771488	90	32.67228	-138.1574	90	46.52176	44.6269	1	32.67123	-21.78821	90
