-1	-30	0	-17.9	30	30	0	0	-14.9
0	0	-14.82	0	0.9569024	1	153.713	154.6433	1	111.7729	112.4858	1	26.29178	26.63247	1	-0.896587	0.4428676	-0.9036593	0.428252	1	-0.3709295	0.928661	-0.3824552	0.923974	1	0.89655	0.4429426	0.8939003	0.4482657	1	33.46091	34.01295	1	48.26223	48.6249	1	33.46091	35.34519	1
1	2.151112E-05	-14.62	0	-0.9778041	1	154.0351	153.5666	1	111.8755	111.5765	1	25.99811	25.27093	1	-0.8990623	0.4378207	-0.8954525	0.4451571	1	-0.3725919	0.9279953	-0.3677431	0.9299274	1	0.8988085	0.4383416	0.9042993	0.426899	1	33.37283	35.75852	1	48.07655	47.08298	1	33.37279	32.60162	1
2	8.151949E-05	-14.42	0.01978234	0.9088401	1	154.3456	153.7243	1	111.9657	113.1372	1	25.68967	26.24835	1	-0.9014217	0.4329421	-0.8966741	0.4426912	1	-0.3740514	0.927408	-0.3929347	0.9195664	1	0.9011552	0.4334967	0.8968855	0.4422629	1	33.28575	32.76407	1	47.89101	46.97807	1	33.28561	33.37671	1
3	0.00015636	-14.18	0.01978234	-1.415154	1	154.7194	156.3126	1	112.0738	108.7498	1	25.31646	24.89244	1	-0.9042271	0.427052	-0.915751	0.4017463	1	-0.3758012	0.9267003	-0.3214355	0.9469315	1	0.9039598	0.4276175	0.9070995	0.4209161	1	33.18255	33.82468	1	47.66852	47.37839	1	33.18227	32.15221	1
4	0.0002203738	-13.98	0.01978234	-0.5424331	1	155.0341	154.0982	1	112.1662	111.745	1	25.00518	24.58303	1	-0.9065593	0.4220785	-0.8995443	0.4368295	1	-0.3772951	0.9260931	-0.3704758	0.9288421	1	0.9062696	0.4227002	0.9093593	0.4160115	1	33.09764	33.68771	1	47.48324	45.77197	1	33.09724	33.23606	1
5	0.0002895184	-13.78	0.01978234	0.765646	1	155.3505	154.5291	1	112.2593	112.6063	1	24.6923	24.63284	1	-0.9088762	0.417066	-0.9028042	0.4300518	1	-0.3787994	0.9254788	-0.3843968	0.923168	1	0.9085643	0.417745	0.9089973	0.416802	1	33.01372	32.79403	1	47.29808	46.8627	1	33.0132	33.56224	1
6	0.0003676657	-13.58	0.01978234	-1.44526	1	155.6687	155.3455	1	112.3534	112.0821	1	24.37806	23.79089	1	-0.9111785	0.4120118	-0.9088399	0.4171451	1	-0.3803186	0.9248555	-0.375935	0.9266461	1	0.9108418	0.4127557	0.9150238	0.4033999	1	32.93081	32.58333	1	47.11305	47.9194	1	32.93014	34.64766	1
7	0.0004490745	-13.38	0.01978234	1.184648	1	155.9876	153.8961	1	112.4473	113.144	1	24.06133	23.57764	1	-0.9134575	0.4069341	-0.8979974	0.4400007	1	-0.3818332	0.9242312	-0.3930441	0.9195196	1	0.9131095	0.4077143	0.9165189	0.3999914	1	32.84892	32.42333	1	46.92814	47.56096	1	32.8481	33.29112	1
8	0.0005357094	-13.18	0.01978234	1.306683	1	156.309	158.038	1	112.5429	111.8506	1	23.74397	23.8024	1	-0.9157256	0.4018041	-0.9274324	0.3739907	1	-0.3833745	0.923593	-0.3721871	0.9281577	1	0.9153538	0.4026504	0.9149427	0.4035837	1	32.76804	34.51835	1	46.74336	47.34833	1	32.76706	33.27094	1
9	0.000644806	-12.94	0.01978234	-0.3267883	1	156.6937	156.9635	1	112.6555	113.578	1	23.35799	22.83165	1	-0.9184029	0.3956464	-0.9202555	0.3913181	1	-0.385189	0.9228377	-0.3999967	0.9165166	1	0.9180456	0.3964748	0.9216489	0.3880248	1	32.67235	32.25424	1	46.52179	46.10646	1	32.67117	32.79387	1
