-1	-30	-29.1	-17.9	30	49.7	0	0	-14.9
0	0	-14.86	0	-0.1482728	0.1	-154.6067	-154.4857	0.1	111.7542	111.6327	0.1	16.64754	16.58599	0.1	-0.9033852	-0.4288299	-0.9024779	-0.4307362	0.1	-0.3706248	0.9287827	-0.3686559	0.9295659	0.1	0.9580852	0.2864835	0.9583924	0.285454	0.1	33.2081	33.2868	0.1	48.29937	48.26472	0.1	51.87398	51.9324	0.1
1	3.832743E-06	-14.76	0	-0.03229776	0.1	-154.4479	-154.4673	0.1	111.8013	111.7827	0.1	16.54473	16.66182	0.1	-0.9021936	-0.4313312	-0.9023394	-0.4310262	0.1	-0.3713883	0.9284776	-0.3710876	0.9285979	0.1	0.9585977	0.2847638	0.9580138	0.2867222	0.1	33.25111	33.16944	0.1	48.2065	48.26622	0.1	51.84542	52.01664	0.1
2	1.135162E-05	-14.65999	0	-0.08865771	0.1	-154.2926	-154.3	0.1	111.8456	111.7993	0.1	16.43879	16.53917	0.1	-0.9010212	-0.4337751	-0.901077	-0.4336591	0.1	-0.372106	0.9281902	-0.3713571	0.9284901	0.1	0.9591226	0.2829909	0.9586254	0.2846707	0.1	33.29436	33.28923	0.1	48.11367	48.18657	0.1	51.81703	51.68196	0.1
3	1.852734E-05	-14.5591	0	-0.04752231	0.1	-154.1387	-154.1398	0.1	111.8881	111.8578	0.1	16.32947	16.14412	0.1	-0.8998523	-0.4361948	-0.8998609	-0.436177	0.1	-0.3727949	0.9279138	-0.3723037	0.928111	0.1	0.9596608	0.2811603	0.9605653	0.2780544	0.1	33.33825	33.06324	0.1	48.02004	47.96952	0.1	51.78857	51.7901	0.1
4	9.453188E-07	-14.42857	-0.02797646	-0.2088918	0.1	-153.971	-154.0194	0.1	111.9124	111.8039	0.1	16.15689	16.17136	0.1	-0.898572	-0.4388262	-0.8989425	-0.4380666	0.1	-0.3731885	0.9277555	-0.3714309	0.9284606	0.1	0.9605033	0.2782685	0.960433	0.2785111	0.1	33.39537	33.26243	0.1	47.89893	47.98025	0.1	51.75204	51.85303	0.1
5	-0.0001398693	-14.30308	-0.1266688	-0.1380036	0.1	-153.8738	-153.6853	0.1	111.8725	111.7377	0.1	15.92735	15.85252	0.1	-0.8978263	-0.4403499	-0.8963727	-0.4433013	0.1	-0.3725419	0.9280154	-0.3703578	0.9288892	0.1	0.9616104	0.2744182	0.961968	0.2731622	0.1	33.45057	33.48168	0.1	47.78251	47.67952	0.1	51.71733	51.87764	0.1
6	-0.000668276	-14.15491	-0.3403488	-0.3308689	0.1	-153.8587	-153.9625	0.1	111.7261	111.6536	0.1	15.55674	15.64449	0.1	-0.8977106	-0.4405855	-0.8985071	-0.438959	0.1	-0.3701696	0.9289642	-0.3689949	0.9294314	0.1	0.9633653	0.2681926	0.9629534	0.2696677	0.1	33.5159	33.44711	0.1	47.64496	47.46177	0.1	51.67706	51.59489	0.1
7	-0.002105014	-13.98156	-0.6943616	-0.5778502	0.1	-153.9471	-153.8928	0.1	111.449	111.4738	0.1	15.01727	14.95818	0.1	-0.8983886	-0.4392015	-0.8979726	-0.4400514	0.1	-0.3656733	0.9307433	-0.3660763	0.9305848	0.1	0.9658478	0.2591101	0.9661145	0.258114	0.1	33.59227	33.44573	0.1	47.48381	47.59768	0.1	51.63123	51.53312	0.1
8	-0.005153559	-13.78355	-1.174699	-1.101903	0.1	-154.1243	-153.8692	0.1	111.0557	111.0162	0.1	14.32428	14.30832	0.1	-0.8997426	-0.4364209	-0.897791	-0.4404218	0.1	-0.3592747	0.9332318	-0.3586327	0.9334788	0.1	0.968911	0.2474096	0.9689798	0.2471398	0.1	33.67914	33.57599	0.1	47.29931	47.07846	0.1	51.58089	51.59434	0.1
9	-0.01062266	-13.5605	-1.747869	-1.852536	0.1	-154.3562	-154.3887	0.1	110.579	110.4917	0.1	13.51046	13.49405	0.1	-0.9015023	-0.4327745	-0.9017476	-0.4322628	0.1	-0.3514985	0.9361884	-0.3500715	0.936723	0.1	0.9723273	0.2336228	0.9723942	0.2333444	0.1	33.77631	33.8331	0.1	47.09083	47.1095	0.1	51.52702	51.44226	0.1
10	-0.01921986	-13.31265	-2.329862	-2.171952	0.1	-154.5594	-154.5675	0.1	110.1025	110.1929	0.1	12.65983	12.77822	0.1	-0.903031	-0.4295754	-0.9030916	-0.429448	0.1	-0.3437001	0.9390795	-0.3451827	0.9385355	0.1	0.9756885	0.2191621	0.9752335	0.2211777	0.1	33.88344	33.95818	0.1	46.85838	46.90973	0.1	51.47065	51.40331	0.1
11	-0.03141753	-13.03981	-2.888189	-2.91772	0.1	-154.7013	-154.6797	0.1	109.6583	109.6109	0.1	11.80427	11.88508	0.1	-0.9040923	-0.4273372	-0.9039308	-0.4276788	0.1	-0.3364092	0.9417159	-0.3356301	0.9419939	0.1	0.9788522	0.204569	0.9785627	0.2059494	0.1	34.00067	34.09205	0.1	46.60163	46.64125	0.1	51.41256	51.46003	0.1
12	-0.04756223	-12.74205	-3.408639	-3.36793	0.1	-154.7683	-154.843	0.1	109.2606	109.2583	0.1	10.95792	11.1398	0.1	-0.9045914	-0.4262796	-0.9051467	-0.4250993	0.1	-0.3298657	0.9440279	-0.3298278	0.9440411	0.1	0.9817671	0.190088	0.9811587	0.1932036	0.1	34.12816	34.27439	0.1	46.32054	46.29939	0.1	51.35348	51.27699	0.1
13	-0.06786841	-12.41957	-3.87525	-3.851972	0.1	-154.7454	-154.9107	0.1	108.9254	108.7906	0.1	10.13671	10.15932	0.1	-0.904421	-0.426641	-0.9056477	-0.424031	0.1	-0.3243371	0.9459416	-0.3221102	0.9467022	0.1	0.9843906	0.1759975	0.9843211	0.1763858	0.1	34.26615	34.27771	0.1	46.01527	46.12704	0.1	51.29412	51.01392	0.1
14	-0.09241278	-12.07235	-4.27416	-4.292262	0.1	-154.6195	-154.6345	0.1	108.6669	108.5363	0.1	9.354417	9.258915	0.1	-0.9034813	-0.4286275	-0.9035936	-0.4283907	0.1	-0.3200656	0.9473954	-0.317906	0.9481222	0.1	0.9867018	0.162541	0.9869713	0.1608961	0.1	34.41518	34.28452	0.1	45.68581	45.56456	0.1	51.23501	51.1311	0.1
15	-0.1210944	-11.70038	-4.595635	-4.7254	0.1	-154.3818	-154.2945	0.1	108.4953	108.5902	0.1	8.620652	8.516086	0.1	-0.9016951	-0.4323725	-0.9010351	-0.4337461	0.1	-0.3172266	0.9483498	-0.3187975	0.9478229	0.1	0.9887024	0.1498917	0.9889743	0.1480871	0.1	34.57594	34.60618	0.1	45.33223	45.21494	0.1	51.17656	51.24522	0.1
16	-0.1610602	-11.22131	-5.034778	-5.037521	0.1	-154.1059	-154.3673	0.1	108.2491	108.3177	0.1	7.648397	7.551073	0.1	-0.8996027	-0.4367094	-0.9015855	-0.432601	0.1	-0.3131486	0.9497041	-0.3142865	0.9493282	0.1	0.9911035	0.1330936	0.9913281	0.1314099	0.1	34.78519	34.87351	0.1	44.87613	45.00241	0.1	51.10815	51.17853	0.1
17	-0.2001455	-10.79489	-5.579878	-5.4281	0.1	-154.0188	-153.9928	0.1	107.8749	108.0054	0.1	6.62682	6.587699	0.1	-0.8989376	-0.4380766	-0.8987387	-0.4384847	0.1	-0.3069398	0.9517289	-0.3091071	0.9510273	0.1	0.9933189	0.1154021	0.9933974	0.1147239	0.1	34.97297	34.90589	0.1	44.46918	44.49856	0.1	51.05442	51.1484	0.1
18	-0.2466181	-10.34427	-6.412978	-6.37303	0.1	-154.1868	-154.3133	0.1	107.2197	107.1565	0.1	5.287909	5.153297	0.1	-0.9002182	-0.435439	-0.901178	-0.4334492	0.1	-0.2960362	0.9551767	-0.2949834	0.9555024	0.1	0.9957442	0.09216046	0.995958	0.08982079	0.1	35.1716	35.20411	0.1	44.03751	44.12502	0.1	51.00655	51.14822	0.1
19	-0.3038232	-9.869736	-7.637639	-7.706458	0.1	-154.7119	-154.5891	0.1	106.1762	106.1007	0.1	3.527921	3.44747	0.1	-0.9041712	-0.4271703	-0.9032535	-0.4291073	0.1	-0.2785927	0.9604093	-0.2773269	0.9607756	0.1	0.9981049	0.06153494	0.9981903	0.06013341	0.1	35.37889	35.27808	0.1	43.58006	43.42892	0.1	50.96856	50.96254	0.1
