-1	-30	0	-17.9	30	30	0	0	-14.9
0	0	-14.82	0	1.547904	1	153.713	153.7325	1	111.7729	111.9864	1	26.29178	26.58055	1	-0.896587	0.4428676	-0.8967378	0.4425623	1	-0.3709295	0.928661	-0.3743861	0.9272729	1	0.89655	0.4429426	0.8943061	0.4474556	1	33.46091	34.83006	1	48.26223	47.11583	1	33.46091	33.19085	1
1	2.604766E-05	-14.58	0.01978234	-1.353996	1	154.0998	152.9982	1	111.8963	113.0557	1	25.93932	26.06678	1	-0.8995566	0.4368042	-0.8909922	0.4540186	1	-0.3729278	0.9278604	-0.3916252	0.9201248	1	0.8992578	0.4374191	0.8982825	0.4394185	1	33.35533	33.59868	1	48.03944	48.71687	1	33.35528	31.92773	1
2	9.719494E-05	-14.38	0.01978234	-0.7550168	1	154.4104	154.7518	1	111.9863	112.3836	1	25.63031	24.8834	1	-0.901911	0.431922	-0.9044685	0.4265405	1	-0.3743855	0.9272732	-0.3808065	0.9246548	1	0.9016038	0.4325628	0.9071659	0.420773	1	33.26846	34.99407	1	47.85392	48.83921	1	33.26828	32.08451	1
3	0.0001685139	-14.18	0.01978234	-0.6205969	1	154.7226	153.7894	1	112.0771	112.5941	1	25.31968	25.05847	1	-0.9042511	0.4270011	-0.8971769	0.4416714	1	-0.3758535	0.9266791	-0.3842005	0.9232497	1	0.9039357	0.4276685	0.905876	0.4235429	1	33.18256	34.57058	1	47.66853	48.33218	1	33.18226	33.08194	1
4	0.0002432279	-13.98	0.01978234	-2.068138	1	155.0369	156.0909	1	112.169	112.2843	1	25.00795	25.43722	1	-0.9065799	0.4220342	-0.9141899	0.4052861	1	-0.3773399	0.9260749	-0.3792031	0.9253135	1	0.9062491	0.4227441	0.9030564	0.4295219	1	33.09766	31.13732	1	47.48325	46.66889	1	33.09722	33.51646	1
5	0.0003217566	-13.78	0.01978234	-0.9686733	1	155.3523	155.394	1	112.2612	112.4439	1	24.69411	25.29792	1	-0.9088894	0.4170372	-0.9091922	0.4163766	1	-0.3788291	0.9254667	-0.3817793	0.9242535	1	0.9085511	0.4177738	0.904098	0.4273251	1	33.01375	32.47403	1	47.2981	47.40221	1	33.01316	32.36226	1
6	0.0004001137	-13.58	0.01978234	0.8679066	1	155.6682	154.2738	1	112.3529	112.33	1	24.37758	23.76973	1	-0.911175	0.4120196	-0.9008786	0.4340711	1	-0.3803107	0.9248587	-0.3799399	0.9250112	1	0.9108452	0.4127481	0.9151727	0.4030619	1	32.93084	31.10015	1	47.11306	46.91651	1	32.93011	33.16339	1
7	0.000493856	-13.34	0.01978234	0.4622018	1	156.0497	156.4354	1	112.4643	111.9658	1	23.99597	23.20956	1	-0.9138982	0.4059434	-0.9166098	0.399783	1	-0.3821084	0.9241175	-0.3740529	0.9274074	1	0.913574	0.4066724	0.9190696	0.3940953	1	32.83269	32.00924	1	46.89119	46.67009	1	32.83178	32.4287	1
8	0.0005715264	-13.14	0.01978234	-0.07117262	1	156.3695	157.0112	1	112.5581	111.8728	1	23.67632	23.01904	1	-0.9161494	0.4008369	-0.9205812	0.3905512	1	-0.38362	0.9234911	-0.3725476	0.9280131	1	0.9158286	0.4015693	0.920375	0.3910369	1	32.75201	32.40266	1	46.70642	45.90445	1	32.75096	32.83709	1
9	0.0006500741	-12.94	0.01978234	-0.7721418	1	156.6909	156.2841	1	112.6527	112.8194	1	23.35521	23.00479	1	-0.9183837	0.3956911	-0.9155513	0.4022012	1	-0.3851441	0.9228565	-0.3878271	0.9217321	1	0.9180648	0.3964303	0.9204722	0.390808	1	32.67235	33.28839	1	46.52179	45.46539	1	32.67116	33.00891	1
10	0.0007299189	-12.74	0.01978234	-1.097334	1	157.0144	157.0504	1	112.7486	113.4308	1	23.03305	22.5638	1	-0.9206032	0.3904994	-0.9208485	0.3899205	1	-0.3866879	0.9222106	-0.3976406	0.9175413	1	0.9202793	0.391262	0.9234528	0.383712	1	32.59373	32.17438	1	46.33728	46.00941	1	32.59239	32.69165	1
11	0.0008117855	-12.54	0.01978234	1.325414	1	157.3394	157.9834	1	112.8451	111.124	1	22.70926	22.09096	1	-0.9228033	0.3852713	-0.9270754	0.3748748	1	-0.3882416	0.9215577	-0.3603871	0.9328028	1	0.9224757	0.3860552	0.9265879	0.3760781	1	32.51616	32.62215	1	46.1529	46.2326	1	32.51466	33.11964	1
12	0.0008945104	-12.34	0.01978234	0.04661966	1	157.6651	159.0206	1	112.9417	112.9143	1	22.38313	20.92664	1	-0.9249787	0.3800189	-0.9337092	0.3580323	1	-0.3897936	0.9209023	-0.3893538	0.9210883	1	0.9246582	0.3807982	0.9340385	0.3571724	1	32.43962	32.0036	1	45.96866	47.31541	1	32.43797	31.06197	1
13	0.0009799437	-12.14	0.02797646	0.4369552	1	157.9954	158.1673	1	113.042	110.607	1	22.05852	22.36798	1	-0.9271541	0.3746803	-0.9282737	0.3718976	1	-0.3914059	0.9202181	-0.3519553	0.9360168	1	0.9268008	0.3755533	0.9247589	0.3805537	1	32.36415	32.31271	1	45.78455	44.79933	1	32.36234	32.84896	1
14	0.001087915	-11.9	0.01978234	0.3084852	1	158.39	157.4478	1	113.1597	112.6641	1	21.66315	19.69717	1	-0.9297123	0.3682866	-0.9235309	0.3835241	1	-0.3932949	0.9194124	-0.3853285	0.9227795	1	0.9293702	0.3691492	0.9414872	0.3370488	1	32.27499	33.25219	1	45.56379	44.60534	1	32.27297	31.76756	1
15	0.001178784	-11.7	0.02797646	-0.5121385	1	158.7213	157.9996	1	113.2594	114.2659	1	21.33289	22.28789	1	-0.9318262	0.3629048	-0.9271813	0.3746129	1	-0.3948952	0.9187261	-0.4109711	0.9116483	1	0.9314826	0.363786	0.9252899	0.3792606	1	32.20187	33.39201	1	45.37998	45.65341	1	32.19968	31.31019	1
16	0.001269215	-11.5	0.02797646	-0.4683409	1	159.0536	158.3209	1	113.3596	112.272	1	21.00064	20.77818	1	-0.9339156	0.3574937	-0.9292676	0.3694071	1	-0.3965002	0.9180346	-0.3790034	0.9253953	1	0.9335765	0.3583783	0.9349608	0.354751	1	32.12983	30.76244	1	45.1963	46.29637	1	32.12746	29.88308	1
17	0.001366474	-11.3	0.02797646	-0.36711	1	159.3901	160.0427	1	113.4632	115.106	1	20.66959	22.29037	1	-0.935999	0.3520027	-0.9399471	0.3413202	1	-0.3981598	0.9173161	-0.4242944	0.9055243	1	0.9356315	0.3529783	0.9252735	0.3793006	1	32.05888	31.72031	1	45.01277	43.75153	1	32.05633	31.75399	1
18	0.001465316	-11.1	0.02797646	1.128107	1	159.7253	159.4418	1	113.5648	114.0154	1	20.33425	19.88711	1	-0.938042	0.3465215	-0.9363163	0.3511577	1	-0.3997865	0.9166083	-0.4069818	0.9134362	1	0.9376814	0.3474962	0.9403647	0.340168	1	31.98903	31.30904	1	44.82937	44.70977	1	31.98628	32.21752	1
19	0.001566199	-10.9	0.02797646	-0.2723032	1	160.062	161.4483	1	113.6673	111.894	1	19.99749	20.04289	1	-0.9400619	0.3410038	-0.9480371	0.3181598	1	-0.4014256	0.9158916	-0.3728913	0.927875	1	0.9397076	0.3419791	0.9394363	0.3427234	1	31.92028	31.35385	1	44.64612	45.20041	1	31.91733	32.14035	1
20	0.001686491	-10.66	0.02797646	0.01113833	1	160.4687	161.4319	1	113.7923	113.158	1	19.59234	20.42938	1	-0.942459	0.3343218	-0.947946	0.3184311	1	-0.4034226	0.9150138	-0.3932674	0.9194242	1	0.9421023	0.3353256	0.9371032	0.3490526	1	31.83924	31.42867	1	44.42641	43.52301	1	31.83606	32.85401	1
21	0.001790998	-10.46	0.02797646	1.049963	1	160.8097	161.1057	1	113.8979	112.8119	1	19.25364	19.03808	1	-0.9444322	0.3287063	-0.9461173	0.3238241	1	-0.4051084	0.9142687	-0.3877067	0.9217828	1	0.9440681	0.3297506	0.945302	0.3261964	1	31.77293	32.26338	1	44.24348	44.08253	1	31.76955	32.33976	1
22	0.001898042	-10.26	0.02797646	-1.698364	1	161.152	160.6478	1	114.0043	112.8361	1	18.91341	19.7527	1	-0.9463791	0.3230582	-0.9434993	0.3313746	1	-0.4068047	0.9135152	-0.3880969	0.9216186	1	0.9460095	0.3241388	0.9411601	0.3379611	1	31.70775	32.09042	1	44.0607	44.43571	1	31.70416	32.77744	1
23	0.00200972	-10.06	0.02797646	-0.6982062	1	161.4957	161.1094	1	114.1115	113.5139	1	18.57177	17.79857	1	-0.9483001	0.3173752	-0.9461386	0.3237618	1	-0.4085137	0.9127522	-0.3989722	0.916963	1	0.9479254	0.3184923	0.9521371	0.3056715	1	31.64371	32.3754	1	43.87808	43.54073	1	31.6399	33.21114	1
24	0.002126167	-9.860004	0.03426402	-0.04324134	1	161.8407	162.3408	1	114.2195	115.1059	1	18.22865	18.642	1	-0.9501937	0.31166	-0.9528779	0.303354	1	-0.4102336	0.9119805	-0.4242933	0.9055248	1	0.9498158	0.3128099	0.9475344	0.3196539	1	31.5808	31.90622	1	43.69561	42.25817	1	31.57677	31.57174	1
25	0.002243301	-9.660005	0.03426402	-2.047296	1	162.1867	162.2574	1	114.3281	113.962	1	17.88387	18.54518	1	-0.9520586	0.3059157	-0.952435	0.304742	1	-0.411962	0.911201	-0.4061313	0.9138147	1	0.9516809	0.3070887	0.9480731	0.3180524	1	31.51905	31.35849	1	43.51329	42.71416	1	31.51478	31.97568	1
26	0.002385318	-9.420005	0.03426402	-1.727846	1	162.6021	162.774	1	114.458	115.0824	1	17.4667	17.56776	1	-0.9542514	0.2990055	-0.955144	0.2961416	1	-0.4140266	0.9102647	-0.4239215	0.905699	1	0.9538916	0.3001514	0.9533607	0.3018335	1	31.44646	29.44151	1	43.29472	45.02922	1	31.4419	32.98162	1
27	0.00250146	-9.220005	0.03426402	0.1505675	1	162.951	163.0191	1	114.5686	114.5753	1	17.11887	17.46307	1	-0.9560543	0.2931898	-0.9564019	0.2920535	1	-0.4157819	0.9094644	-0.4158892	0.9094153	1	0.9556961	0.2943552	0.9539106	0.3000911	1	31.38724	31.76936	1	43.11274	43.64239	1	31.38245	31.2841	1
28	0.002618117	-9.020005	0.03426402	-0.7065272	1	163.3008	163.4842	1	114.6797	113.9669	1	16.76939	17.94983	1	-0.9578267	0.2873466	-0.9587414	0.2842796	1	-0.4175449	0.9086563	-0.4062088	0.9137803	1	0.9574738	0.2885204	0.9513267	0.3081841	1	31.32918	30.83874	1	42.93093	41.72901	1	31.32417	32.35427	1
