0	-15.40177	-2.25492	-0.2454086	0.9694197	1	0.9990778	-0.04293696	1	0.4124055	-0.9110004	1
0	-15.40177	-2.25492	-0.211411	0.9773973	1	0.9986784	-0.05139503	1	0.445993	-0.8950365	1
0	-15.40177	-2.25492	-0.2315901	0.9728135	1	0.9995948	-0.02846387	1	0.4558318	-0.890066	1
0	-15.5854	-2.175684	-0.2725037	0.9621547	1	0.999683	-0.02517889	1	0.4328365	-0.9014724	1
0	-15.5854	-2.175684	-0.2554182	0.9668307	1	0.9994521	-0.03309815	1	0.451033	-0.8925073	1
0	-15.5854	-2.175684	-0.2464183	0.9691636	1	0.9997	-0.02449608	1	0.4299644	-0.9028459	1
0	-15.5854	-2.175684	-0.2584607	0.9660218	1	0.9997858	-0.02069898	1	0.4536552	-0.8911773	1
0	-15.5854	-2.175684	-0.2742691	0.961653	1	0.9997473	-0.02248063	1	0.4651485	-0.8852326	1
0	-15.5854	-2.175684	-0.2712983	0.9624953	1	0.9997513	-0.02230134	1	0.478056	-0.8783293	1
0	-15.76783	-2.093707	-0.2981265	0.9545264	1	0.9999088	-0.01350474	1	0.4613113	-0.8872383	1
0	-15.76783	-2.093707	-0.2775938	0.9606985	1	0.9989399	-0.0460326	1	0.4866394	-0.8736029	1
0	-15.76783	-2.093707	-0.2734977	0.9618726	1	0.998934	-0.04616041	1	0.4669456	-0.884286	1
0	-15.76783	-2.093707	-0.3071553	0.9516594	1	0.9993788	-0.03524283	1	0.475153	-0.8799032	1
0	-15.76783	-2.093707	-0.2862055	0.9581683	1	0.9999982	0.001906425	1	0.45854	-0.8886738	1
0	-15.76783	-2.093707	-0.3047745	0.9524245	1	0.9999222	-0.01247364	1	0.4639162	-0.8858791	1
0	-15.94896	-2.008911	-0.3205044	0.947247	1	0.9999691	0.007856693	1	0.4809566	-0.8767444	1
0	-15.94896	-2.008911	-0.3053419	0.9522428	1	0.9999964	-0.002663431	1	0.4668626	-0.8843299	1
0	-15.94896	-2.008911	-0.3265679	0.9451737	1	0.9998255	0.01868196	1	0.4654825	-0.8850571	1
0	-15.94896	-2.008911	-0.2633847	0.9646909	1	0.9999715	0.007552291	1	0.459907	-0.8879671	1
0	-15.94896	-2.008911	-0.3216707	0.9468516	1	0.9999184	-0.01277449	1	0.4703309	-0.8824902	1
0	-15.94896	-2.008911	-0.3406388	0.9401942	1	0.9997899	0.02049763	1	0.47179	-0.8817109	1
0	-15.94896	-2.008911	-0.3024854	0.953154	1	0.9994878	-0.03200394	1	0.4829658	-0.8756393	1
0	-16.12872	-1.921223	-0.3514384	0.936211	1	0.9999782	0.006609161	1	0.4687122	-0.8833509	1
0	-16.12872	-1.921223	-0.3032695	0.9529048	1	0.999978	-0.006629015	1	0.481841	-0.8762587	1
0	-16.12872	-1.921223	-0.3037115	0.952764	1	0.9998263	0.01864191	1	0.4696377	-0.8828592	1
0	-16.12872	-1.921223	-0.32414	0.9460091	1	0.9998405	-0.01785922	1	0.458478	-0.8887057	1
0	-16.12872	-1.921223	-0.3311756	0.9435691	1	0.9999764	-0.006872831	1	0.4903873	-0.8715046	1
0	-16.12872	-1.921223	-0.3196129	0.9475482	1	0.9999747	0.007120202	1	0.5260515	-0.8504527	1
0	-16.30699	-1.83056	-0.3226043	0.9465339	1	0.9983105	0.05810482	1	0.5061938	-0.8624198	1
0	-16.30699	-1.83056	-0.3171135	0.9483876	1	0.9999988	-0.001531046	1	0.4909421	-0.8711922	1
0	-16.30699	-1.83056	-0.3454829	0.9384251	1	0.999995	-0.003168461	1	0.4690428	-0.8831754	1
0	-16.30699	-1.83056	-0.3540802	0.9352151	1	0.9999754	0.007007177	1	0.4785652	-0.878052	1
0	-16.30699	-1.83056	-0.3239336	0.9460798	1	0.9994231	0.03396129	1	0.5202288	-0.8540269	1
0	-16.30699	-1.83056	-0.3267003	0.945128	1	0.9998467	0.01750916	1	0.5225376	-0.8526162	1
0	-16.48368	-1.736856	-0.3602315	0.9328629	1	0.9999862	0.005260963	1	0.5044793	-0.8634238	1
0	-16.48368	-1.736856	-0.3872154	0.9219893	1	0.9981573	0.06067976	1	0.5241558	-0.8516224	1
0	-16.48368	-1.736856	-0.3852743	0.9228021	1	0.9991068	0.04225664	1	0.495171	-0.8687955	1
0	-16.48368	-1.736856	-0.3704706	0.9288442	1	0.9988154	0.04865947	1	0.5103912	-0.8599424	1
0	-16.48368	-1.736856	-0.3679672	0.9298388	1	0.9999517	-0.009835021	1	0.5275877	-0.8495005	1
0	-16.48368	-1.736856	-0.3614802	0.9323798	1	0.9999892	-0.004640748	1	0.538747	-0.8424676	1
0	-16.65868	-1.640045	-0.4226164	0.9063087	1	0.999345	0.03618831	1	0.5510637	-0.8344632	1
0	-16.65868	-1.640045	-0.368098	0.929787	1	0.9997552	0.02212548	1	0.524957	-0.8511288	1
0	-16.65868	-1.640045	-0.3870566	0.922056	1	0.9985383	0.05404856	1	0.5433993	-0.8394744	1
0	-16.65868	-1.640045	-0.4014185	0.9158947	1	0.9995241	0.03084649	1	0.5611195	-0.8277348	1
0	-16.83191	-1.540072	-0.4217728	0.9067015	1	0.9982994	0.05829424	1	0.5435943	-0.8393481	1
0	-16.83191	-1.540072	-0.4064408	0.9136771	1	0.999139	0.04148947	1	0.5452448	-0.8382769	1
0	-17.00322	-1.436871	-0.4277525	0.9038959	1	0.9977527	0.06700327	1	0.5546831	-0.8320616	1
0	-17.00322	-1.436871	-0.428699	0.9034474	1	0.9982826	0.05858312	1	0.5461197	-0.8377072	1
0	-17.17253	-1.33041	-0.4926594	0.8702223	1	0.9933797	0.114877	1	0.5850339	-0.8110088	1
0	-17.17253	-1.33041	-0.44065	0.897679	1	0.9988644	0.04764437	1	0.5738764	-0.818942	1
0	-17.17253	-1.33041	-0.4594138	0.8882223	1	0.9960522	0.0887694	1	0.5783253	-0.8158062	1
0	-17.17253	-1.33041	-0.4536861	0.8911615	1	0.9959747	0.08963461	1	0.5564566	-0.8308766	1
0	-17.17253	-1.33041	-0.4520836	0.8919756	1	0.993912	0.1101763	1	0.5829552	-0.8125043	1
0	-17.17253	-1.33041	-0.4553828	0.8902957	1	0.9949935	0.09993957	1	0.5293155	-0.8484251	1
0	-17.33971	-1.220634	-0.4780374	0.8783395	1	0.9960492	0.08880289	1	0.5921285	-0.8058435	1
0	-17.33971	-1.220634	-0.4660129	0.884778	1	0.9969012	0.07866403	1	0.5814765	-0.8135632	1
0	-17.33971	-1.220634	-0.4839754	0.8750816	1	0.9963592	0.08525507	1	0.6015217	-0.7988564	1
0	-17.33971	-1.220634	-0.4952803	0.8687332	1	0.9957396	0.09220973	1	0.583307	-0.8122517	1
0	-17.33971	-1.220634	-0.4602455	0.8877917	1	0.9949118	0.1007501	1	0.5849038	-0.8111027	1
0	-17.33971	-1.220634	-0.4990572	0.866569	1	0.99428	0.106805	1	0.5901279	-0.8073097	1
0	-17.33971	-1.220634	-0.4924083	0.8703643	1	0.9957569	0.09202319	1	0.5666995	-0.8239245	1
0	-17.50464	-1.107495	-0.5010331	0.8654281	1	0.9955269	0.09447828	1	0.6017939	-0.7986515	1
0	-17.50464	-1.107495	-0.5123688	0.8587655	1	0.994221	0.1073524	1	0.6173365	-0.7866992	1
0	-17.50464	-1.107495	-0.5137068	0.8579658	1	0.995052	0.09935534	1	0.6167334	-0.7871721	1
0	-17.50464	-1.107495	-0.4904517	0.8714684	1	0.9921733	0.124869	1	0.6024436	-0.7981615	1
0	-17.50464	-1.107495	-0.5324068	0.8464886	1	0.9896224	0.1436924	1	0.61558	-0.7880744	1
0	-17.50464	-1.107495	-0.5088688	0.8608441	1	0.9951361	0.09850994	1	0.6043259	-0.7967372	1
0	-17.66717	-0.9909432	-0.5433049	0.8395355	1	0.9943764	0.1059035	1	0.6244362	-0.7810758	1
0	-17.66717	-0.9909432	-0.5466993	0.837329	1	0.9888529	0.1488957	1	0.6128048	-0.7902343	1
0	-17.66717	-0.9909432	-0.5512344	0.8343505	1	0.9921815	0.1248036	1	0.598653	-0.8010085	1
0	-17.66717	-0.9909432	-0.550796	0.8346399	1	0.9924327	0.1227898	1	0.6237924	-0.7815901	1
0	-17.66717	-0.9909432	-0.5232252	0.8521944	1	0.9922656	0.1241327	1	0.6131586	-0.7899598	1
0	-17.66717	-0.9909432	-0.5326857	0.8463131	1	0.9922184	0.12451	1	0.5930002	-0.8052023	1
0	-17.82717	-0.8709466	-0.5446822	0.8386425	1	0.9927043	0.1205742	1	0.6418775	-0.7668072	1
0	-17.82717	-0.8709466	-0.5512803	0.8343201	1	0.9930676	0.1175446	1	0.6348357	-0.7726471	1
0	-17.82717	-0.8709466	-0.5462874	0.8375978	1	0.9880512	0.1541259	1	0.6203607	-0.7843166	1
0	-17.82717	-0.8709466	-0.5571525	0.8304102	1	0.9848011	0.1736861	1	0.6207503	-0.7840083	1
0	-17.82717	-0.8709466	-0.5499843	0.835175	1	0.9860437	0.1664869	1	0.6341237	-0.7732316	1
0	-17.82717	-0.8709466	-0.5763135	0.8172287	1	0.9899697	0.1412797	1	0.6407508	-0.767749	1
0	-17.98451	-0.7474787	-0.5757664	0.8176142	1	0.9869958	0.1607459	1	0.6486828	-0.7610589	1
0	-17.98451	-0.7474787	-0.5912582	0.8064823	1	0.9869395	0.1610916	1	0.6568227	-0.754045	1
0	-17.98451	-0.7474787	-0.5997509	0.8001868	1	0.9881557	0.1534548	1	0.6165323	-0.7873296	1
0	-17.98451	-0.7474787	-0.5691898	0.8222061	1	0.9856894	0.1685716	1	0.653451	-0.7569689	1
0	-17.98451	-0.7474787	-0.5807344	0.8140931	1	0.9862255	0.1654059	1	0.6262917	-0.7795888	1
0	-17.98451	-0.7474787	-0.5777432	0.8162186	1	0.990859	0.1349013	1	0.6626539	-0.7489257	1
0	-18.13904	-0.6205194	-0.6214904	0.7834218	1	0.9850132	0.1724789	1	0.6695488	-0.742768	1
0	-18.13904	-0.6205194	-0.6033576	0.7974707	1	0.9875823	0.1571022	1	0.6392849	-0.76897	1
0	-18.13904	-0.6205194	-0.6102042	0.7922441	1	0.9816217	0.1908372	1	0.6680467	-0.7441193	1
0	-18.13904	-0.6205194	-0.5971102	0.8021592	1	0.9862152	0.1654678	1	0.6541162	-0.7563941	1
0	-18.13904	-0.6205194	-0.5949883	0.8037344	1	0.9839326	0.1785402	1	0.6728355	-0.7397922	1
0	-18.13904	-0.6205194	-0.6085424	0.7935213	1	0.9870244	0.1605706	1	0.6591958	-0.7519714	1
0	-18.13904	-0.6205194	-0.6211863	0.7836629	1	0.9875717	0.1571689	1	0.6415198	-0.7671065	1
0	-18.29063	-0.4900545	-0.6198491	0.784721	1	0.982531	0.1860994	1	0.6525653	-0.7577325	1
0	-18.29063	-0.4900545	-0.6437256	0.7652565	1	0.9774413	0.2112073	1	0.6649067	-0.7469264	1
0	-18.29063	-0.4900545	-0.6634287	0.7482396	1	0.9788837	0.2044182	1	0.6741288	-0.7386138	1
0	-18.29063	-0.4900545	-0.6113339	0.7913728	1	0.9865761	0.1633018	1	0.6575671	-0.753396	1
0	-18.29063	-0.4900545	-0.627508	0.7786101	1	0.9809224	0.1943998	1	0.6715919	-0.7409213	1
0	-18.29063	-0.4900545	-0.647455	0.7621037	1	0.9857561	0.1681814	1	0.6672773	-0.7448093	1
0	-18.43911	-0.3560606	-0.6598901	0.7513621	1	0.9745947	0.2239757	1	0.6923113	-0.721599	1
0	-18.43911	-0.3560606	-0.6542494	0.7562788	1	0.9777241	0.2098943	1	0.7000777	-0.7140666	1
0	-18.43911	-0.3560606	-0.6355984	0.7720199	1	0.9793091	0.2023699	1	0.7112969	-0.7028916	1
0	-18.43911	-0.3560606	-0.6633162	0.7483392	1	0.9786808	0.2053869	1	0.6913769	-0.7224943	1
0	-18.43911	-0.3560606	-0.6743624	0.7384006	1	0.9788248	0.2047	1	0.6887447	-0.725004	1
0	-18.43911	-0.3560606	-0.6574075	0.7535353	1	0.9719516	0.2351808	1	0.6912552	-0.7226107	1
0	-18.58432	-0.2185359	-0.6690658	0.7432032	1	0.9694644	0.245232	1	0.7176179	-0.6964371	1
0	-18.58432	-0.2185359	-0.7264695	0.6871987	1	0.9773788	0.2114963	1	0.7140492	-0.7000956	1
0	-18.58432	-0.2185359	-0.7014395	0.712729	1	0.9735396	0.2285185	1	0.7185771	-0.6954473	1
0	-18.58432	-0.2185359	-0.7033905	0.7108036	1	0.9718555	0.2355778	1	0.7041413	-0.7100599	1
0	-18.58432	-0.2185359	-0.6915483	0.7223302	1	0.9732391	0.2297948	1	0.7059671	-0.7082447	1
0	-18.58432	-0.2185359	-0.6677931	0.7443469	1	0.9734608	0.228854	1	0.7197857	-0.6941963	1
0	-18.72612	-0.07748845	-0.7238623	0.6899444	1	0.9754137	0.2203816	1	0.7288256	-0.6846994	1
0	-18.72612	-0.07748845	-0.7288722	0.6846498	1	0.9684477	0.249217	1	0.7189739	-0.6950371	1
0	-18.72612	-0.07748845	-0.7058775	0.7083338	1	0.971289	0.2379029	1	0.7005631	-0.7135904	1
0	-18.72612	-0.07748845	-0.6970604	0.7170124	1	0.9678156	0.2516604	1	0.7284808	-0.6850662	1
0	-18.72612	-0.07748845	-0.7324154	0.680858	1	0.9653117	0.2611001	1	0.7297789	-0.6836832	1
0	-18.72612	-0.07748845	-0.7130733	0.7010895	1	0.9653378	0.2610036	1	0.7259902	-0.687705	1
0	-18.86432	0.06707484	-0.7212998	0.692623	1	0.9683197	0.2497138	1	0.7560357	-0.6545304	1
0	-18.86432	0.06707484	-0.7432952	0.6689636	1	0.9620529	0.2728631	1	0.7507609	-0.660574	1
0	-18.86432	0.06707484	-0.7401409	0.6724519	1	0.95644	0.291929	1	0.7549959	-0.6557295	1
0	-18.86432	0.06707484	-0.745129	0.6669204	1	0.9618538	0.273564	1	0.7397187	-0.6729163	1
0	-18.86432	0.06707484	-0.7511553	0.6601255	1	0.9644593	0.2642314	1	0.7342563	-0.6788723	1
0	-18.99878	0.2151332	-0.7873943	0.6164497	1	0.9559076	0.2936676	1	0.7578515	-0.6524271	1
0	-18.99878	0.2151332	-0.7764151	0.6302218	1	0.9576181	0.2880408	1	0.7491175	-0.6624371	1
0	-18.99878	0.2151332	-0.7769386	0.6295763	1	0.9590003	0.2834049	1	0.7595776	-0.6504167	1
0	-18.99878	0.2151332	-0.7769664	0.6295421	1	0.9629543	0.2696647	1	0.7732269	-0.6341295	1
0	-18.99878	0.2151332	-0.7616372	0.6480038	1	0.9672841	0.2536955	1	0.7708633	-0.6370006	1
0	-18.99878	0.2151332	-0.76476	0.6443152	1	0.9518354	0.3066094	1	0.7547405	-0.6560234	1
0	-19.12933	0.3666483	-0.7889708	0.6144307	1	0.9518941	0.3064272	1	0.764397	-0.6447459	1
0	-19.12933	0.3666483	-0.8034019	0.5954372	1	0.9495054	0.3137507	1	0.773846	-0.6333738	1
0	-19.12933	0.3666483	-0.7853935	0.6189967	1	0.9447533	0.3277822	1	0.7721843	-0.6353986	1
0	-19.12933	0.3666483	-0.8128826	0.5824276	1	0.9550477	0.2964522	1	0.7740822	-0.6330851	1
0	-19.12933	0.3666483	-0.8060035	0.5919108	1	0.9495716	0.3135503	1	0.7674125	-0.6411536	1
0	-19.12933	0.3666483	-0.8151398	0.5792643	1	0.9510668	0.3089854	1	0.7683491	-0.6400311	1
0	-19.2558	0.5215845	-0.8339887	0.5517815	1	0.9534383	0.3015881	1	0.770482	-0.6374617	1
0	-19.2558	0.5215845	-0.8229566	0.5681043	1	0.9507138	0.3100698	1	0.7819157	-0.6233842	1
0	-19.2558	0.5215845	-0.802102	0.597187	1	0.9432121	0.3321912	1	0.8020611	-0.5972419	1
0	-19.2558	0.5215845	-0.827258	0.5618222	1	0.9427147	0.3336	1	0.8118966	-0.5838012	1
0	-19.2558	0.5215845	-0.8226489	0.5685496	1	0.9430953	0.3325225	1	0.7824696	-0.6226888	1
0	-19.2558	0.5215845	-0.8351986	0.5499484	1	0.9421019	0.3353267	1	0.7998018	-0.6002641	1
0	-19.37802	0.6798986	-0.844786	0.5351042	1	0.9398454	0.3416001	1	0.8030651	-0.5958914	1
0	-19.37802	0.6798986	-0.8421884	0.5391834	1	0.9407123	0.3392056	1	0.7986909	-0.6017415	1
0	-19.37802	0.6798986	-0.8317566	0.5551405	1	0.9324121	0.3613969	1	0.8092113	-0.5875177	1
0	-19.37802	0.6798986	-0.8541458	0.5200337	1	0.9394394	0.3427152	1	0.8040848	-0.5945147	1
0	-19.37802	0.6798986	-0.8530515	0.5218267	1	0.9350982	0.3543889	1	0.7983856	-0.6021466	1
0	-19.37802	0.6798986	-0.8569251	0.515441	1	0.9273123	0.3742886	1	0.813579	-0.5814544	1
0	-19.49581	0.8415343	-0.87652	0.4813653	1	0.9280331	0.3724977	1	0.7997506	-0.6003324	1
0	-19.49581	0.8415343	-0.8636144	0.5041529	1	0.9369258	0.3495284	1	0.8129762	-0.582297	1
0	-19.49581	0.8415343	-0.8700232	0.4930108	1	0.9281713	0.3721532	1	0.8086385	-0.5883059	1
0	-19.49581	0.8415343	-0.8855167	0.4646076	1	0.9396116	0.3422427	1	0.7936494	-0.6083754	1
0	-19.49581	0.8415343	-0.8570804	0.5151827	1	0.9178942	0.3968253	1	0.7980283	-0.60262	1
0	-19.49581	0.8415343	-0.8700805	0.4929096	1	0.9184934	0.3954363	1	0.8015024	-0.5979915	1
0	-19.60899	1.006428	-0.884625	0.4663031	1	0.9121448	0.4098681	1	0.82173	-0.569877	1
0	-19.60899	1.006428	-0.8830118	0.4693507	1	0.9094826	0.415742	1	0.8375561	-0.5463513	1
0	-19.60899	1.006428	-0.8912364	0.4535391	1	0.9272963	0.374328	1	0.8222501	-0.5691264	1
0	-19.60899	1.006428	-0.8885878	0.4587066	1	0.918364	0.3957367	1	0.8114762	-0.5843855	1
0	-19.60899	1.006428	-0.900522	0.4348105	1	0.927864	0.3729188	1	0.8260794	-0.5635538	1
0	-19.60899	1.006428	-0.8857481	0.4641663	1	0.9288863	0.3703651	1	0.8344066	-0.5511494	1
0	-19.60899	1.006428	-0.8755016	0.4832152	1	0.9011414	0.4335253	1	0.8160134	-0.578033	1
0	-19.71739	1.174503	-0.9195974	0.392862	1	0.9172246	0.3983706	1	0.8291111	-0.5590839	1
0	-19.71739	1.174503	-0.9217904	0.3876885	1	0.9104968	0.413516	1	0.8356877	-0.549205	1
0	-19.71739	1.174503	-0.9170706	0.3987248	1	0.9032557	0.4291027	1	0.853651	-0.5208453	1
0	-19.71739	1.174503	-0.906874	0.4214018	1	0.9033782	0.4288447	1	0.8537288	-0.520718	1
0	-19.71739	1.174503	-0.9058237	0.4236548	1	0.9107979	0.4128525	1	0.8185179	-0.5744811	1
0	-19.71739	1.174503	-0.9089715	0.4168582	1	0.9050565	0.4252913	1	0.8376529	-0.5462028	1
0	-19.82082	1.345683	-0.9208056	0.390022	1	0.8964162	0.4432133	1	0.8717884	-0.4898826	1
0	-19.82082	1.345683	-0.9293333	0.3692418	1	0.9025453	0.4305949	1	0.8580839	-0.5135095	1
0	-19.82082	1.345683	-0.9288455	0.3704672	1	0.8780155	0.4786321	1	0.8658906	-0.5002335	1
0	-19.82082	1.345683	-0.9303048	0.3667873	1	0.8949348	0.4461968	1	0.8572808	-0.5148491	1
0	-19.82082	1.345683	-0.9295692	0.3686477	1	0.893671	0.4487228	1	0.8641149	-0.5032945	1
0	-19.82082	1.345683	-0.9297164	0.3682762	1	0.9086165	0.4176314	1	0.8649294	-0.5018935	1
0	-19.9191	1.519871	-0.9388874	0.3442245	1	0.8889266	0.4580496	1	0.8640831	-0.5033492	1
0	-19.9191	1.519871	-0.9471104	0.3209079	1	0.8920743	0.4518887	1	0.8506435	-0.5257431	1
0	-19.9191	1.519871	-0.9554704	0.2950871	1	0.888025	0.4597952	1	0.8786376	-0.4774894	1
0	-19.9191	1.519871	-0.9450856	0.326823	1	0.892114	0.4518103	1	0.8749662	-0.484184	1
0	-19.9191	1.519871	-0.9441425	0.3295375	1	0.8834857	0.468458	1	0.8814664	-0.4722468	1
0	-19.9191	1.519871	-0.940378	0.3401313	1	0.8994948	0.4369315	1	0.875996	-0.4823183	1
0	-20.01204	1.696959	-0.9608107	0.2772055	1	0.8762419	0.4818714	1	0.891149	-0.4537108	1
0	-20.01204	1.696959	-0.952452	0.3046886	1	0.8628777	0.5054127	1	0.8885496	-0.4587806	1
0	-20.01204	1.696959	-0.9574578	0.2885731	1	0.8856124	0.4644251	1	0.8842292	-0.4670532	1
0	-20.01204	1.696959	-0.9548687	0.2970282	1	0.8696394	0.4936875	1	0.8738096	-0.4862682	1
0	-20.01204	1.696959	-0.9611858	0.2759018	1	0.8774146	0.4797329	1	0.8881418	-0.4595695	1
0	-20.01204	1.696959	-0.9599247	0.2802581	1	0.8752297	0.4837075	1	0.8780077	-0.4786466	1
0	-20.01204	1.696959	-0.9655218	0.2603224	1	0.8793269	0.4762187	1	0.8867966	-0.4621599	1
0	-20.09949	1.876832	-0.9684808	0.2490885	1	0.8587567	0.5123836	1	0.8989462	-0.4380589	1
0	-20.09949	1.876832	-0.9750599	0.2219416	1	0.8563833	0.5163406	1	0.903476	-0.4286387	1
0	-20.09949	1.876832	-0.9692126	0.2462253	1	0.862089	0.506757	1	0.8893806	-0.4571676	1
0	-20.09949	1.876832	-0.9615626	0.2745859	1	0.8726442	0.4883565	1	0.9016895	-0.4323843	1
0	-20.09949	1.876832	-0.9648898	0.2626552	1	0.8494985	0.527591	1	0.896492	-0.44306	1
0	-20.18123	2.059365	-0.9830796	0.1831791	1	0.8504328	0.5260836	1	0.9048847	-0.4256567	1
0	-20.18123	2.059365	-0.9850089	0.1725035	1	0.8375886	0.5463015	1	0.911213	-0.4119355	1
0	-20.18123	2.059365	-0.9867519	0.1622364	1	0.8437929	0.5366689	1	0.9090548	-0.4166766	1
0	-20.18123	2.059365	-0.9853998	0.1702561	1	0.864983	0.5018012	1	0.9119287	-0.4103488	1
0	-20.18123	2.059365	-0.9884626	0.151465	1	0.8401583	0.5423413	1	0.9096822	-0.4153051	1
0	-20.18123	2.059365	-0.9791989	0.2029029	1	0.8535011	0.521091	1	0.9134901	-0.406861	1
0	-20.2571	2.244413	-0.9936193	0.1127863	1	0.8365866	0.5478347	1	0.913915	-0.4059055	1
0	-20.2571	2.244413	-0.9916072	0.1292869	1	0.819957	0.5724251	1	0.9152787	-0.4028211	1
0	-20.2571	2.244413	-0.9949939	0.09993548	1	0.8490223	0.528357	1	0.9282993	-0.3718339	1
0	-20.2571	2.244413	-0.9921546	0.1250169	1	0.8341562	0.5515282	1	0.9286756	-0.3708931	1
0	-20.2571	2.244413	-0.9897276	0.1429658	1	0.8314341	0.5556234	1	0.9164842	-0.4000708	1
0	-20.2571	2.244413	-0.9912618	0.1319092	1	0.8351666	0.549997	1	0.9187038	-0.3949473	1
0	-20.2571	2.244413	-0.9958288	0.09124104	1	0.8387182	0.5445657	1	0.9235557	-0.3834642	1
0	-20.32694	2.431825	-0.9978004	0.0662898	1	0.8122646	0.5832892	1	0.9346324	-0.3556153	1
0	-20.32694	2.431825	-0.9968123	0.07978263	1	0.8264031	0.5630789	1	0.9338264	-0.3577265	1
0	-20.32694	2.431825	-0.9997224	0.02356183	1	0.8107802	0.5853508	1	0.9369559	-0.3494477	1
0	-20.32694	2.431825	-0.9976318	0.06878106	1	0.809698	0.5868467	1	0.9274561	-0.3739319	1
0	-20.32694	2.431825	-0.9960438	0.08886345	1	0.8133536	0.5817696	1	0.9289413	-0.3702269	1
0	-20.32694	2.431825	-0.9962991	0.0859533	1	0.8147201	0.5798545	1	0.9261205	-0.3772278	1
0	-20.39054	2.62144	-0.9998446	0.01763172	1	0.7971551	0.6037746	1	0.9330418	-0.359768	1
0	-20.39054	2.62144	-0.9994557	0.03298867	1	0.8029151	0.5960934	1	0.9459171	-0.3244085	1
0	-20.39054	2.62144	-0.9999804	-0.006257819	1	0.8034524	0.595369	1	0.9425918	-0.3339472	1
0	-20.39054	2.62144	-0.9995028	0.03153126	1	0.8015338	0.5979495	1	0.9392701	-0.3431789	1
0	-20.39054	2.62144	-0.999449	0.03319384	1	0.8067148	0.5909411	1	0.9395259	-0.3424778	1
0	-20.39054	2.62144	-0.9996476	0.02654613	1	0.8212251	0.5706043	1	0.9451761	-0.3265611	1
0	-20.44776	2.813083	-0.9995499	-0.03000063	1	0.7660155	0.6428221	1	0.9514943	-0.3076665	1
0	-20.44776	2.813083	-0.9987898	-0.0491825	1	0.7896655	0.6135377	1	0.9491935	-0.3146931	1
0	-20.44776	2.813083	-0.9993303	-0.03659257	1	0.7865607	0.6175129	1	0.955941	-0.2935587	1
0	-20.44776	2.813083	-0.9993378	-0.03638624	1	0.755411	0.6552512	1	0.9530097	-0.3029399	1
0	-20.44776	2.813083	-0.9998215	-0.01889012	1	0.7888387	0.6146002	1	0.9479892	-0.3183026	1
0	-20.44776	2.813083	-0.9999397	-0.01098149	1	0.7723016	0.635256	1	0.9531977	-0.3023478	1
0	-20.49841	3.006562	-0.9958271	-0.09125932	1	0.7585143	0.6516564	1	0.9612528	-0.2756683	1
0	-20.49841	3.006562	-0.9970161	-0.07719427	1	0.7627437	0.6467009	1	0.9673389	-0.2534864	1
0	-20.49841	3.006562	-0.9973129	-0.07325938	1	0.7565768	0.6539049	1	0.9552883	-0.295676	1
0	-20.49841	3.006562	-0.9951491	-0.09837797	1	0.7764654	0.6301599	1	0.9611828	-0.2759122	1
0	-20.49841	3.006562	-0.9984482	-0.05568808	1	0.7768631	0.6296695	1	0.9582057	-0.28608	1
0	-20.49841	3.006562	-0.996438	-0.08432843	1	0.775631	0.6311866	1	0.9665948	-0.2563093	1
0	-20.49841	3.006562	-0.9967276	-0.0808328	1	0.7745971	0.632455	1	0.9686275	-0.2485171	1
0	-20.54237	3.201671	-0.9864975	-0.1637762	1	0.7564391	0.6540641	1	0.9710169	-0.2390107	1
0	-20.54237	3.201671	-0.9857284	-0.1683436	1	0.733534	0.6796528	1	0.9622966	-0.2720024	1
0	-20.54237	3.201671	-0.9905666	-0.1370319	1	0.7606272	0.649189	1	0.9697813	-0.2439759	1
0	-20.54237	3.201671	-0.9900235	-0.1409024	1	0.7358536	0.6771407	1	0.968802	-0.2478359	1
0	-20.54237	3.201671	-0.985599	-0.1690994	1	0.7400781	0.6725209	1	0.9600554	-0.2798099	1
0	-20.54237	3.201671	-0.9914004	-0.1308636	1	0.7556166	0.6550142	1	0.9692336	-0.2461426	1
0	-20.57948	3.398199	-0.9768198	-0.2140632	1	0.7082089	0.7060029	1	0.9726936	-0.2320928	1
0	-20.57948	3.398199	-0.9755796	-0.2196463	1	0.7322595	0.6810257	1	0.9756443	-0.2193587	1
0	-20.57948	3.398199	-0.9823294	-0.1871602	1	0.7157696	0.6983365	1	0.9809223	-0.1944	1
0	-20.57948	3.398199	-0.9847792	-0.1738098	1	0.7280946	0.6854766	1	0.9856589	-0.1687499	1
0	-20.57948	3.398199	-0.9786654	-0.2054606	1	0.733452	0.6797412	1	0.9748798	-0.2227316	1
0	-20.57948	3.398199	-0.9831455	-0.1828251	1	0.7306672	0.6827338	1	0.9770211	-0.2131426	1
0	-20.60962	3.595915	-0.9726755	-0.2321687	1	0.6876987	0.7259963	1	0.9735303	-0.228558	1
0	-20.60962	3.595915	-0.9637845	-0.2666821	1	0.7172005	0.6968669	1	0.9817866	-0.189987	1
0	-20.60962	3.595915	-0.9671437	-0.2542304	1	0.7120866	0.7020917	1	0.9792539	-0.2026368	1
0	-20.60962	3.595915	-0.9754876	-0.2200545	1	0.7192835	0.6947166	1	0.9810054	-0.1939803	1
0	-20.60962	3.595915	-0.9654238	-0.2606857	1	0.7105126	0.7036844	1	0.9782876	-0.207252	1
