-1	-30	0	-17.9	30	30	0	0	-14.9
0	0	-14.82	0	1.965587	1	153.713	153.4074	1	111.7729	111.7336	1	26.29178	28.01071	1	-0.896587	0.4428676	-0.8942123	0.4476432	1	-0.3709295	0.928661	-0.3702919	0.9289154	1	0.89655	0.4429426	0.8828598	0.4696366	1	33.46091	32.66912	1	48.26223	48.54564	1	33.46091	34.85441	1
1	1.472501E-05	-14.62	0.01978234	0.340769	1	154.0365	154.3816	1	111.8769	270.4142	90	25.9995	29.86688	1	-0.8990731	0.4377986	-0.9016935	0.4323759	1	-0.3726144	0.9279863	0.007230231	-0.9999738	90	0.8987979	0.4383633	0.8671847	0.4979866	1	33.37282	32.08643	1	48.07655	130.6368	90	33.3728	33.88339	1
2	0.0001088298	-14.38	0.01978234	-0.6534637	1	154.414	27.87418	90	111.99	104.2695	90	25.63393	14.76255	90	-0.9019383	0.431865	0.8839765	0.4675314	90	-0.374444	0.9272496	-0.2464829	0.9691471	90	0.9015765	0.4326197	0.9669901	0.2548138	90	33.26847	-11.59997	90	47.85393	-18.53312	90	33.26827	119.9105	90
3	0.0001923939	-14.18	0.01978234	-0.005919166	1	154.7254	140.3232	90	112.0799	162.6264	90	25.32245	-49.02796	90	-0.9042719	0.4269571	-0.7696586	0.6384556	90	-0.3758987	0.9266608	-0.9543782	0.2986003	90	0.903915	0.4277121	0.6556906	-0.7550297	90	33.18259	108.1963	90	47.66854	49.87407	90	33.18224	17.45204	90
4	0.0002779226	-13.98	0.01978234	-1.358882	1	155.0398	155.8363	1	112.1719	98.18317	90	25.01084	25.82727	1	-0.9066013	0.4219883	-0.9123796	0.4093451	1	-0.377387	0.9260556	-0.1423383	0.9898181	90	0.9062278	0.4227897	0.9001116	0.4356596	1	33.09769	34.05375	1	47.48326	5.973969	90	33.09719	33.65805	1
5	0.0003650093	-13.77966	0.01978234	1.210521	1	155.3546	73.96951	90	112.2631	87.04725	90	24.69537	34.24293	90	-0.9089063	0.4170004	0.2761488	0.9611149	90	-0.3788605	0.9254538	0.0515124	0.9986724	90	0.9085419	0.4177937	0.8266592	0.5627029	90	33.01365	142.8855	90	47.2978	175.8417	90	33.01299	35.18649	90
6	0.0004545812	-13.5759	0.02797646	0.7582813	1	155.679	45.91379	90	112.3591	61.7239	90	24.37536	190.2406	90	-0.9112523	0.4118486	0.69574	0.7182937	90	-0.3804106	0.9248177	0.4737209	0.880675	90	0.9108613	0.4127127	-0.9840698	-0.1777824	90	32.9292	21.96131	90	47.10929	111.0014	90	32.92838	68.03724	90
7	0.0005727801	-13.32962	0.02797646	0.8077774	1	156.0716	61.89384	90	112.4745	116.7533	90	23.98469	-39.54785	90	-0.9140528	0.4055952	0.4711067	0.8820763	90	-0.382272	0.9240499	-0.4501505	0.8929527	90	0.9136541	0.4064926	0.7710931	-0.6367224	90	32.82854	50.13472	90	46.88162	162.4814	90	32.8275	-122.5326	90
8	0.0006739796	-13.12103	0.02797646	0.8406102	1	156.4054	155.5139	1	112.5726	90.60113	90	23.65146	23.06897	1	-0.9164007	0.4002622	-0.9100618	0.4144727	1	-0.3838537	0.9233939	-0.01049146	0.999945	90	0.9160028	0.4011719	0.9200338	0.391839	1	32.74449	31.30902	1	46.68894	-129.4081	90	32.74326	33.90628	1
9	0.0007770685	-12.91032	0.02797646	0.1322182	1	156.7445	71.64751	90	112.6726	210.8795	90	23.31321	-10.10456	90	-0.9187534	0.3948317	0.314862	0.9491374	90	-0.3854651	0.9227224	-0.8582488	-0.513234	90	0.9183552	0.3957573	0.9844892	-0.1754451	90	32.66072	-61.03701	90	46.49445	258.8323	90	32.6593	48.56437	90
