-1	-30	0	-17.9	30	30	0	0	-14.9
0	0	-14.82	0	0.8043522	1	153.713	154.0446	1	111.7729	111.5518	1	26.29178	27.90498	1	-0.896587	0.4428676	-0.8991352	0.4376709	1	-0.3709295	0.928661	-0.367343	0.9300855	1	0.89655	0.4429426	0.883725	0.4680066	1	33.46091	33.40678	1	48.26223	47.71422	1	33.46091	34.22153	1
1	2.604766E-05	-14.58	0.01978234	-0.06789545	1	154.0998	154.9202	1	111.8963	298.4107	90	25.93932	25.10545	1	-0.8995566	0.4368042	-0.9057186	0.4238794	1	-0.3729278	0.9278604	0.4757888	-0.8795596	90	0.8992578	0.4374191	0.9055285	0.4242855	1	33.35533	33.35385	1	48.03944	116.9284	90	33.35528	31.8996	1
2	9.719494E-05	-14.38	0.01978234	-0.5699636	1	154.4104	261.6337	90	111.9863	177.5747	90	25.63031	56.669	90	-0.901911	0.431922	-0.1455016	-0.989358	90	-0.3743855	0.9272732	-0.9991043	0.04231706	90	0.9016038	0.4325628	0.5494749	0.8355103	90	33.26846	74.54623	90	47.85392	190.7937	90	33.26828	136.8932	90
3	0.0001685139	-14.18	0.01978234	0.1203547	1	154.7226	164.7801	90	112.0771	83.84507	90	25.31968	5.682975	90	-0.9042511	0.4270011	-0.9649253	0.2625247	90	-0.3758535	0.9266791	0.1072173	0.9942356	90	0.9039357	0.4276685	0.9950851	0.09902409	90	33.18256	182.6736	90	47.66853	11.54491	90	33.18226	-164.1691	90
4	0.0002432279	-13.98	0.01978234	0.1553673	1	155.0369	154.5644	1	112.169	257.7006	90	25.00795	24.52274	1	-0.9065799	0.4220342	-0.9030687	0.4294962	1	-0.3773399	0.9260749	-0.2130205	-0.9770477	90	0.9062491	0.4227441	0.9097966	0.4150544	1	33.09766	33.72805	1	47.48325	87.37645	90	33.09722	33.26398	1
5	0.0003217566	-13.78	0.01978234	1.046817	1	155.3523	178.5286	90	112.2612	177.873	90	24.69411	-78.34138	90	-0.9088894	0.4170372	-0.9996703	0.02567787	90	-0.3788291	0.9254667	-0.999311	0.03711388	90	0.9085511	0.4177738	0.20208	-0.979369	90	33.01375	-17.0634	90	47.2981	34.8328	90	33.01316	63.20932	90
6	0.0004001137	-13.58	0.01978234	-0.8227866	1	155.6682	337.0704	90	112.3529	55.72853	90	24.37758	192.1734	90	-0.911175	0.4120196	0.9209843	-0.3895997	90	-0.3803107	0.9248587	0.5631146	0.8263788	90	0.9108452	0.4127481	-0.9775141	-0.2108702	90	32.93084	-121.5308	90	47.11306	59.01525	90	32.93011	108.0057	90
7	0.000493856	-13.34	0.01978234	0.1165281	1	156.0497	95.35036	90	112.4643	-54.36222	90	23.99597	27.65328	90	-0.9138982	0.4059434	-0.09324591	0.9956431	90	-0.3821084	0.9241175	0.5826589	-0.8127168	90	0.913574	0.4066724	0.8857724	0.4641199	90	32.83269	-19.72342	90	46.89119	93.03543	90	32.83178	-19.00438	90
8	0.0005715264	-13.14	0.01978234	2.185596	1	156.3695	155.0076	1	112.5581	202.6454	90	23.67632	24.51595	1	-0.9161494	0.4008369	-0.9063642	0.4224973	1	-0.38362	0.9234911	-0.9229053	-0.385027	90	0.9158286	0.4015693	0.9098458	0.4149465	1	32.75201	31.93714	1	46.70642	114.9618	90	32.75096	32.74666	1
9	0.0006500741	-12.94	0.01978234	0.1063381	1	156.6909	59.25617	90	112.6527	72.91953	90	23.35521	54.30654	90	-0.9183837	0.3956911	0.5112006	0.8594614	90	-0.3851441	0.9228565	0.2937144	0.9558932	90	0.9180648	0.3964303	0.5834485	0.8121502	90	32.67235	106.0299	90	46.52179	-123.5035	90	32.67116	-45.94521	90
10	0.0007299189	-12.74	0.01978234	-0.2527468	1	157.0144	168.91	90	112.7486	113.1725	1	23.03305	13.36967	90	-0.9206032	0.3904994	-0.9813263	0.1923506	90	-0.3866879	0.9222106	-0.3935007	0.9193243	1	0.9202793	0.391262	0.9728984	0.231233	90	32.59373	60.38478	90	46.33728	46.10779	1	32.59239	-88.05707	90
11	0.0008117855	-12.54	0.01978234	1.127696	1	157.3394	40.41476	90	112.8451	1.121097	90	22.70926	-114.4326	90	-0.9228033	0.3852713	0.7613713	0.648316	90	-0.3882416	0.9215577	0.9998085	0.01956559	90	0.9224757	0.3860552	-0.4136224	-0.9104485	90	32.51616	-9.196289	90	46.1529	-11.47855	90	32.51466	59.53708	90
12	0.0008945104	-12.34	0.01978234	1.369662	1	157.6651	156.4469	1	112.9417	147.8042	90	22.38313	24.01848	1	-0.9249787	0.3800189	-0.9166901	0.399599	1	-0.3897936	0.9209023	-0.8462324	0.532814	90	0.9246582	0.3807982	0.9134142	0.4070312	1	32.43962	33.66615	1	45.96866	22.22925	90	32.43797	33.31214	1
