-1	-30	0	-17.9	30	30	0	0	-14.9
0	0	-14.86	0	-0.1019866	0.1	153.6505	153.6248	0.1	111.7542	111.5987	0.1	26.35195	26.37056	0.1	-0.896103	0.4438462	-0.8959039	0.444248	0.1	-0.3706248	0.9287827	-0.368103	0.929785	0.1	0.8960843	0.4438839	0.8959401	0.4441749	0.1	33.47864	33.53058	0.1	48.29937	48.24569	0.1	33.47864	33.46179	0.1
1	4.335398E-06	-14.76	0	0.2420958	0.1	153.8064	153.8371	0.1	111.8006	111.8422	0.1	26.20078	26.21506	0.1	-0.8973079	0.4414051	-0.8975442	0.4409245	0.1	-0.3713776	0.9284819	-0.3720523	0.9282117	0.1	0.8972524	0.441518	0.8971423	0.4417417	0.1	33.43438	33.15633	0.1	48.2065	48.32284	0.1	33.43437	33.46875	0.1
2	1.066047E-05	-14.65999	0	-0.01400852	0.1	153.9606	153.9873	0.1	111.845	111.7716	0.1	26.047	25.98009	0.1	-0.8984922	0.4389895	-0.8986967	0.4385706	0.1	-0.3720971	0.9281938	-0.370907	0.92867	0.1	0.8984342	0.4391083	0.8989463	0.4380588	0.1	33.39036	33.17252	0.1	48.11367	48.06342	0.1	33.39034	33.07961	0.1
3	1.742537E-05	-14.55999	0	-0.1171798	0.1	154.1153	154.1082	0.1	111.8897	111.9243	0.1	25.89293	25.92214	0.1	-0.8996741	0.4365621	-0.8996204	0.436673	0.1	-0.3728212	0.9279032	-0.3733819	0.9276778	0.1	0.8996117	0.4366908	0.8993889	0.4371494	0.1	33.34658	33.25343	0.1	48.02086	48.05165	0.1	33.34655	33.1328	0.1
4	2.621385E-05	-14.43869	0	0.085922	0.1	154.3033	154.1466	0.1	111.944	111.9379	0.1	25.70531	25.63275	0.1	-0.9011017	0.4336078	-0.8999125	0.4360706	0.1	-0.3736999	0.9275497	-0.3736008	0.9275896	0.1	0.9010369	0.4337426	0.9015854	0.4326012	0.1	33.2938	33.17259	0.1	47.90833	47.91316	0.1	33.29375	33.33361	0.1
5	3.467388E-05	-14.32987	0	0.2362837	0.1	154.4726	154.2211	0.1	111.993	111.9415	0.1	25.53666	25.58468	0.1	-0.9023791	0.4309432	-0.9004791	0.4348992	0.1	-0.374494	0.9272293	-0.3736603	0.9275656	0.1	0.9023097	0.4310885	0.901948	0.4318447	0.1	33.24676	33.07542	0.1	47.80741	47.87276	0.1	33.2467	33.21326	0.1
6	4.444617E-05	-14.20606	0	-0.02708867	0.1	154.6652	154.7052	0.1	112.0485	112.3035	0.1	25.34359	25.39356	0.1	-0.9038227	0.4279072	-0.904121	0.4272764	0.1	-0.3753913	0.9268664	-0.379513	0.9251864	0.1	0.9037572	0.4280456	0.9033835	0.4288336	0.1	33.19359	33.15846	0.1	47.69263	47.61367	0.1	33.19352	33.09385	0.1
7	5.586638E-05	-14.06002	0	-0.2807631	0.1	154.8936	154.8546	0.1	112.1147	112.2735	0.1	25.11552	25.23271	0.1	-0.9055216	0.4243002	-0.9052321	0.4249176	0.1	-0.3764624	0.9264319	-0.379029	0.9253848	0.1	0.9054539	0.4244447	0.9045838	0.4262958	0.1	33.13137	33.20889	0.1	47.5573	47.78201	0.1	33.13127	33.26119	0.1
8	6.911415E-05	-13.889	0	0.06060115	0.1	155.1621	155.0592	0.1	112.1927	112.1349	0.1	24.84727	24.8656	0.1	-0.9075001	0.4200518	-0.9067442	0.4216812	0.1	-0.3777223	0.9259189	-0.3767885	0.9262993	0.1	0.9074311	0.4202009	0.9072966	0.4204912	0.1	33.05917	33.04244	0.1	47.39891	47.49704	0.1	33.05904	33.08913	0.1
9	8.550064E-05	-13.69304	0	-0.1207247	0.1	155.4717	155.4322	0.1	112.2831	112.2421	0.1	24.53891	24.42428	0.1	-0.9097564	0.4151424	-0.90947	0.4157696	0.1	-0.379183	0.9253217	-0.3785213	0.9255926	0.1	0.9096795	0.415311	0.9105086	0.4134903	0.1	32.97733	33.01488	0.1	47.21753	47.1949	0.1	32.97718	32.86835	0.1
10	0.000105223	-13.47198	0	-0.0234507	0.1	155.8217	155.8004	0.1	112.3848	112.1713	0.1	24.18815	24.23618	0.1	-0.9122753	0.4095776	-0.912123	0.4099167	0.1	-0.3808256	0.9246469	-0.3773763	0.92606	0.1	0.9122049	0.4097344	0.9118611	0.4104989	0.1	32.88618	32.89503	0.1	47.01305	46.92886	0.1	32.88599	32.9762	0.1
11	0.0001276501	-13.226	0	0.1661396	0.1	156.2146	156.284	0.1	112.5003	112.587	0.1	23.79673	23.80859	0.1	-0.9150625	0.403312	-0.9155502	0.4022038	0.1	-0.3826881	0.9238776	-0.3840865	0.9232971	0.1	0.9149827	0.4034931	0.9148991	0.4036825	0.1	32.78619	32.8092	0.1	46.78569	46.79676	0.1	32.78596	32.92235	0.1
12	0.0001559127	-12.95497	0	-0.06210755	0.1	156.6501	156.4984	0.1	112.6286	112.6116	0.1	23.36255	23.5379	0.1	-0.9181014	0.3963456	-0.9170491	0.3987744	0.1	-0.3847564	0.9230182	-0.3844816	0.9231327	0.1	0.918014	0.3965479	0.9167961	0.3993555	0.1	32.67783	32.44397	0.1	46.53541	46.5259	0.1	32.67754	32.71193	0.1
13	0.0001897887	-12.65897	0	0.03043823	0.1	157.129	157.2179	0.1	112.7704	112.8001	0.1	22.88514	22.99537	0.1	-0.9213822	0.3886577	-0.9219841	0.3872279	0.1	-0.3870395	0.9220632	-0.3875179	0.9218622	0.1	0.9212863	0.3888851	0.9205364	0.3906568	0.1	32.56165	32.3718	0.1	46.26235	46.33724	0.1	32.5613	32.63869	0.1
14	0.000228852	-12.33798	0	0.1050548	0.1	157.6524	157.7533	0.1	112.9263	112.9765	0.1	22.36375	22.45559	0.1	-0.924894	0.380225	-0.9255626	0.3785946	0.1	-0.3895461	0.921007	-0.3903535	0.920665	0.1	0.9247869	0.3804854	0.9241759	0.3819672	0.1	32.43824	32.662	0.1	45.96653	45.80451	0.1	32.43782	32.45902	0.1
15	0.0002877784	-11.91971	0	-0.0514084	0.1	158.3397	158.4254	0.1	113.1317	113.1897	0.1	21.67789	21.659	0.1	-0.9293885	0.3691029	-0.9299398	0.3677118	0.1	-0.3928466	0.919604	-0.3937764	0.9192063	0.1	0.9292752	0.3693883	0.9293969	0.3690818	0.1	32.28152	32.41741	0.1	45.58161	45.53735	0.1	32.28099	32.35332	0.1
16	0.0003430556	-11.54381	0	-0.1077856	0.1	158.9625	158.9904	0.1	113.3188	113.3508	0.1	21.05528	20.98045	0.1	-0.9333454	0.3589795	-0.9335202	0.3585249	0.1	-0.3958474	0.9183163	-0.3963594	0.9180954	0.1	0.9332342	0.3592685	0.9337026	0.3580495	0.1	32.14468	32.18085	0.1	45.23616	45.29435	0.1	32.14404	32.07561	0.1
17	0.000405321	-11.14296	0	-0.07815076	0.1	159.6333	159.6515	0.1	113.5224	113.4554	0.1	20.38649	20.39895	0.1	-0.9374842	0.3480278	-0.937595	0.3477294	0.1	-0.3991084	0.9169037	-0.3980347	0.9173703	0.1	0.9373642	0.348351	0.9372884	0.3485548	0.1	32.00297	32.00927	0.1	44.86834	44.889	0.1	32.0022	31.97316	0.1
18	0.0004748722	-10.71697	0	-0.03485776	0.1	160.3519	160.2552	0.1	113.7418	113.742	0.1	19.66861	19.66956	0.1	-0.9417754	0.3362425	-0.9412068	0.3378311	0.1	-0.4026155	0.9153692	-0.4026195	0.9153674	0.1	0.9416551	0.3365794	0.9416495	0.3365951	0.1	31.85721	31.74519	0.1	44.47807	44.56121	0.1	31.85632	31.88778	0.1
19	0.0005561139	-10.26598	0	0.0703829	0.1	161.1202	161.2908	0.1	113.9787	113.8661	0.1	18.90202	18.93866	0.1	-0.9461996	0.3235836	-0.9471588	0.320765	0.1	-0.4063969	0.9136966	-0.4046012	0.9144933	0.1	0.9460739	0.3239507	0.9458665	0.3245558	0.1	31.70842	31.61361	0.1	44.06562	44.00927	0.1	31.70737	31.54649	0.1
20	0.0006487913	-9.790014	0	0.02299239	0.1	161.939	161.8906	0.1	114.2339	114.3229	0.1	18.08555	18.11024	0.1	-0.9507272	0.3100286	-0.9504648	0.3108323	0.1	-0.410462	0.9118777	-0.4118788	0.9112386	0.1	0.9505941	0.3104366	0.9504602	0.3108463	0.1	31.55762	31.34775	0.1	43.63116	43.74407	0.1	31.55639	31.51339	0.1
21	0.0007552377	-9.289021	0	0.07776985	0.1	162.8083	162.7187	0.1	114.5071	114.5817	0.1	17.21695	17.25304	0.1	-0.9553214	0.2955688	-0.9548579	0.2970631	0.1	-0.4148054	0.9099101	-0.4159899	0.9093692	0.1	0.9551908	0.2959906	0.9550042	0.2965923	0.1	31.40591	31.55121	0.1	43.17481	43.28805	0.1	31.40447	31.29671	0.1
22	0.000901427	-8.654742	0	-0.09526081	0.1	163.9222	163.896	0.1	114.8629	114.8459	0.1	16.10701	16.089	0.1	-0.9608867	0.2769418	-0.9607598	0.2773819	0.1	-0.4204479	0.9073167	-0.420179	0.9074413	0.1	0.9607452	0.2774322	0.9608324	0.2771302	0.1	31.22433	31.32094	0.1	42.59849	42.52327	0.1	31.2226	31.09939	0.1
23	0.00104237	-8.098948	0	0.06722512	0.1	164.9076	164.8936	0.1	115.1816	115.298	0.1	15.12303	15.05015	0.1	-0.9655073	0.2603761	-0.9654433	0.2606131	0.1	-0.425489	0.9049636	-0.4273258	0.9040977	0.1	0.9653679	0.2608925	0.9656989	0.2596644	0.1	31.075	31.00955	0.1	42.09486	42.11534	0.1	31.07298	30.86931	0.1
24	0.001206654	-7.518003	0.01978234	0.1308364	0.1	165.9499	165.7911	0.1	115.5255	115.4103	0.1	14.08709	14.15853	0.1	-0.9700838	0.2427703	-0.9694071	0.2454583	0.1	-0.430912	0.9023939	-0.4290983	0.9032578	0.1	0.9699269	0.2433964	0.9696227	0.2446056	0.1	30.92883	31.11886	0.1	41.56987	41.50296	0.1	30.92649	30.98631	0.1
25	0.001402618	-6.911991	0.01978234	0.0251438	0.1	167.047	167.0682	0.1	115.8931	115.9017	0.1	12.99599	13.12142	0.1	-0.9745542	0.2241521	-0.974637	0.2237917	0.1	-0.4366938	0.8996102	-0.4368291	0.8995445	0.1	0.9743858	0.2248829	0.9738912	0.2270154	0.1	30.78733	30.72595	0.1	41.02384	41.00671	0.1	30.7846	30.77885	0.1
26	0.001632215	-6.280885	0.01978234	0.1665962	0.1	168.1979	168.0569	0.1	116.2846	116.3042	0.1	11.84753	11.61628	0.1	-0.97886	0.2045314	-0.9783536	0.2069404	0.1	-0.4428311	0.8966051	-0.4431371	0.8964539	0.1	0.9786974	0.205308	0.9795181	0.2013562	0.1	30.65204	30.61873	0.1	40.45703	40.5289	0.1	30.64884	30.534	0.1
27	0.001895695	-5.624945	0.01978234	0.1593409	0.1	169.404	169.1825	0.1	116.7029	116.8262	0.1	10.64303	10.58534	0.1	-0.9829481	0.1838834	-0.9822299	0.1876818	0.1	-0.4493635	0.893349	-0.4512857	0.8923795	0.1	0.9827969	0.1846896	0.9829824	0.1836999	0.1	30.52464	30.46022	0.1	39.86997	39.83824	0.1	30.52091	30.68976	0.1
28	0.002178771	-4.944033	0.01978234	0.136914	0.1	170.6668	170.7506	0.1	117.151	117.1396	0.1	9.38343	9.508741	0.1	-0.986762	0.1621752	-0.9869981	0.1607322	0.1	-0.456337	0.889807	-0.4561607	0.8898974	0.1	0.9866194	0.1630407	0.9862604	0.1651981	0.1	30.40681	30.45071	0.1	39.26288	39.10471	0.1	30.40251	30.5086	0.1
