-1	-30	0	-17.9	30	30	0	0	-14.9
0	0	-14.86	0	0.190194	0.1	153.6505	153.9609	1	111.7542	112.0707	1	26.35195	28.18657	1	-0.896103	0.4438462	-0.898495	0.4389839	1	-0.3706248	0.9287827	-0.3757508	0.9267207	1	0.8960843	0.4438839	0.8814142	0.4723442	1	33.47864	33.55403	1	48.29937	47.60711	1	33.47864	33.37933	1
1	3.893836E-06	-14.75805	0	-0.1468457	0.1	153.8097	154.937	1	111.8018	111.2499	1	26.19808	26.78158	1	-0.8973333	0.4413535	-0.9058425	0.4236146	1	-0.3713965	0.9284744	-0.3624364	0.9320085	1	0.8972732	0.4414757	0.8927307	0.4505906	1	33.43352	34.05945	1	48.2047	47.61221	1	33.43351	32.20642	1
2	1.128913E-05	-14.64732	0	-0.0599319	0.1	153.9802	67.73795	90	111.8507	113.2531	1	26.02751	25.56445	1	-0.8986424	0.438682	0.3788432	0.9254609	90	-0.372189	0.928157	-0.3947929	0.9187701	1	0.8985835	0.4388026	0.9021004	0.4315262	1	33.3848	-79.16216	90	48.10191	48.07675	1	33.38478	33.19388	1
3	2.236629E-05	-14.49319	0	-0.01951178	0.1	154.2188	153.9364	1	111.9197	111.163	1	25.78979	25.72257	1	-0.9004616	0.4349355	-0.8983068	0.4393688	1	-0.3733061	0.9277082	-0.3610232	0.9325568	1	0.9003963	0.4350706	0.9009061	0.434014	1	33.31747	31.81587	1	47.95889	48.27207	1	33.31743	34.34262	1
4	3.362746E-05	-14.33895	0	-0.1000311	0.1	154.4567	207.8051	90	111.9872	110.4494	1	25.54902	25.91704	1	-0.9022595	0.4311936	-0.8845395	-0.4664652	90	-0.3743994	0.9272676	-0.3493808	0.9369808	1	0.9022167	0.4312831	0.8994278	0.4370692	1	33.25068	99.23531	90	47.81583	47.56937	1	33.25062	32.80235	1
5	1.996707E-05	-14.15982	-0.01978234	0.02477907	0.1	154.7085	154.8165	1	112.0405	112.1601	1	25.24259	25.99024	1	-0.9041461	0.4272234	-0.90495	0.4255179	1	-0.3752625	0.9269186	-0.3771964	0.9261333	1	0.9045103	0.4264517	0.8988687	0.438218	1	33.17381	31.89325	1	47.64977	47.48412	1	33.17377	33.66418	1
6	-0.0001918098	-13.95553	-0.132704	-0.130664	0.1	154.9204	226.8241	90	112.0251	112.6703	1	24.81462	26.56694	1	-0.9057196	0.4238772	-0.68424	-0.7292569	90	-0.3750121	0.9270199	-0.3854271	0.9227383	1	0.9076704	0.4196838	0.8944124	0.4472431	1	33.08694	-3.532654	90	47.46043	47.94579	1	33.08728	33.70102	1
7	-0.001082388	-13.72624	-0.3901695	-0.252813	0.1	155.0229	11.21831	90	111.871	111.8343	1	24.19494	23.68618	1	-0.9064764	0.4222566	0.980893	0.1945479	90	-0.3725174	0.9280252	-0.3719237	0.9282633	1	0.9121563	0.4098426	0.9157595	0.4017269	1	32.99007	138.436	90	47.24781	48.51848	1	32.99204	33.327	1
8	-0.003577134	-13.47225	-0.8616194	-1.147159	0.1	154.9522	154.9776	1	111.5141	110.8251	1	23.31947	22.9896	1	-0.9059547	0.4233747	-0.9061428	0.4229718	1	-0.3667301	0.9303274	-0.3555167	0.93467	1	0.9183119	0.3958576	0.9205757	0.3905641	1	32.88293	33.30373	1	47.0119	45.82018	1	32.88945	33.51656	1
9	-0.009105799	-13.19335	-1.588069	-1.655323	0.1	154.6666	384.1853	90	110.9114	112.7735	1	22.1443	19.9487	1	-0.9038333	0.4278848	0.9122249	0.4096899	90	-0.3569243	0.9341333	-0.3870898	0.922042	1	0.9262375	0.3769405	0.9399984	0.3411787	1	32.76459	69.02022	90	46.752	46.20087	1	32.78126	34.1696	1
